mean_x,mean_y,mean_z,std_x,std_y,std_z,mean_enmo,std_enmo,max_enmo,min_enmo,mean_magnitude,std_magnitude,inactivity_percentage,non_wear_percentage,participant_id
0.3698567,-0.13116299,-0.1925174,0.49225547909736633,0.4690536856651306,0.5128517746925354,0.03993786,0.11039306223392487,3.5413742065429688,0.0,0.95166826,0.10377441346645355,11.767813644356256,0.3633709206472116,e072b994
-0.011953125,0.0100130215,0.9808333,3.682844544528052e-05,0.00042352775926701725,0.0005155823891982436,0.0,0.0,0.0,0.0,0.98095727,0.0005203028558753431,100.0,0.0,e0869709
0.011248461,0.0043122764,-0.38085642,0.5022720098495483,0.3824489712715149,0.6375949382781982,0.024403555,0.07916218042373657,3.4822843074798584,0.0,0.97152525,0.08054568618535995,14.016725798276736,20.94526102382159,e0ad6550
-0.14213783,-0.033587195,0.82507056,0.11580903083086014,0.31954672932624817,0.436189740896225,0.006950497,0.010690698400139809,2.8549699783325195,0.0,1.0037246,0.014375411905348301,10.45699273950259,91.2155920264438,e0db55b1
-0.029869791,-0.021210939,-0.9914062,0.0,0.0003498702135402709,0.00018413958605378866,0.0,0.0,0.0,0.0,0.99208295,0.0001765531487762928,100.0,0.0,e1958a83
-0.29398307,-0.060104646,-0.08008166,0.6135725378990173,0.4645509719848633,0.5011336803436279,0.047494564,0.1337493509054184,4.235294818878174,0.0,0.9638486,0.10442569106817245,16.262538000837385,0.24620901825860592,e1a4575f
-0.007996768,-0.005036078,-0.99864733,5.492261334438808e-05,5.494631841429509e-05,0.00031294033396989107,0.0008420555,5.479987521539442e-05,0.0008808048442006111,0.0008033061167225242,0.99869204,0.00031277176458388567,0.0,0.0,e1ccc3d1
-0.14061964,-0.17569844,-0.57595754,0.3063157796859741,0.33627042174339294,0.48656001687049866,0.03874594,0.02096381224691868,0.09614209830760956,0.012986262328922749,0.86978745,0.1957254409790039,0.0,0.0,e1e02e28
0.0067643225,-0.008841146,-0.98523,0.002993339207023382,0.0020639561116695404,0.003688197582960129,0.00053977437,0.0013221717672422528,0.0032386460807174444,0.0,0.9852986,0.0036850578617304564,83.33333333333334,0.0,e1ea8dd7
-0.040333413,-0.04522345,0.041314963,0.2425931990146637,0.43371859192848206,0.8611660599708557,0.009812517,0.039689965546131134,4.051751613616943,0.0,0.9962235,0.04214678704738617,15.50325941174636,58.47641994947133,e21255e2
0.33165872,0.022546137,-0.2698626,0.549720823764801,0.42753806710243225,0.49772754311561584,0.039148476,0.11681041121482849,4.879070281982422,0.0,0.9515284,0.10331802815198898,14.723596559306687,0.0,e23a8a0a
0.42206058,-0.20754029,-0.39494577,0.4214179515838623,0.42514684796333313,0.3686070144176483,0.046574533,0.0432145819067955,0.3552282154560089,0.0,0.92669773,0.10545710474252701,0.9404388714733543,0.0,e243119c
-0.21825433,-0.0053721154,-0.1835931,0.5997722744941711,0.46994510293006897,0.5328118801116943,0.030338798,0.10489224642515182,3.778087854385376,0.0,0.9684359,0.08956701308488846,17.102733959236843,0.0,e28c0bfa
-0.24383976,0.028588193,-0.16024737,0.5236797332763672,0.5342937707901001,0.54982990026474,0.02445331,0.06454157084226608,2.3657939434051514,0.0,0.97085077,0.07346341758966446,19.575659466058067,15.768359782743307,e315fdd7
0.18367839,0.030805837,-0.60907346,0.4429648816585541,0.339343786239624,0.48566269874572754,0.03404278,0.11220080405473709,4.155066013336182,0.0,0.9724723,0.08537908643484116,3.014942784135096,28.420916194496908,e328a032
-0.38362458,-0.021071095,-0.19869429,0.4719292223453522,0.5248597860336304,0.5192452073097229,0.051219266,0.1364612877368927,3.4511539936065674,0.0,0.97119856,0.10797997564077377,6.364752660507543,3.0712782130744944,e37d000b
-0.025652412,-0.0021135926,-0.2444455,0.5609251260757446,0.4535577893257141,0.6044104695320129,0.021449564,0.058585748076438904,2.9652554988861084,0.0,0.9694235,0.08044101297855377,11.639096688090472,7.351701612053524,e3bce7e1
-0.32846913,-0.12157136,-0.22003974,0.5058692097663879,0.4595790207386017,0.5663149356842041,0.020967064,0.04246199503540993,2.3778576850891113,0.0,0.9767244,0.070597805082798,24.415084658799387,0.3852402941679494,e3f71f7a
-0.02752614,-0.10353556,-0.9961964,0.0003116469597443938,0.00016463611973449588,0.00016525779210496694,0.0025688312,0.00012698960199486464,0.0026586262974888086,0.002479035872966051,1.0019405,0.000138747418532148,0.0,0.0,e40319d7
0.09847726,-0.025268327,-0.15788862,0.558988094329834,0.45028385519981384,0.6192055344581604,0.047742464,0.11457078158855438,3.446533203125,0.0,0.96104103,0.10204682499170303,10.591240082599718,5.521139006629714,e4614ec6
-0.30468306,0.12177091,0.7402659,0.21458490192890167,0.2949223518371582,0.23435311019420624,0.037181478,0.02436835691332817,0.08644409477710724,0.0010954897152259946,0.9039522,0.10160648077726364,0.0,0.0,e46417a7
-0.4806308,0.037769053,-0.25219825,0.4233693480491638,0.429316908121109,0.4973304867744446,0.074305885,0.18166592717170715,2.272880792617798,0.0,0.9438646,0.12551532685756683,0.09881422924901186,0.0,e4762a2b
0.35478085,0.11513407,-0.07166866,0.5105108022689819,0.49878981709480286,0.5474739074707031,0.06772988,0.24165940284729004,4.509106636047363,0.0,0.96636564,0.1399882584810257,15.261171695937167,0.8551219725835413,e4ab3b12
0.009699247,-0.016878946,-0.9877217,0.05441455915570259,0.05348404869437218,0.090662382543087,0.0014977426,0.00876785907894373,0.19270923733711243,9.655634494265541e-05,0.9945682,0.029008235782384872,0.0,55.49281314168378,e4b47411
-0.20213981,-0.015105459,-0.17696823,0.5829117298126221,0.5216232538223267,0.5169914960861206,0.050154272,0.16381171345710754,5.255212306976318,0.0,0.9693645,0.10921076685190201,13.487013095896843,4.528229119506347,e4d396d7
-0.23351094,0.11082571,-0.13360703,0.5341375470161438,0.5175122618675232,0.5672160983085632,0.025366746,0.06821276247501373,4.108158111572266,0.0,0.9766708,0.07640217244625092,13.982346361960039,8.096037000090686,e4e58096
0.15481468,-0.24046466,-0.13604328,0.43071359395980835,0.5133089423179626,0.5085089802742004,0.053573918,0.038522664457559586,0.2056317925453186,0.002127188490703702,0.87843233,0.13059696555137634,0.0,0.0,e51193d1
-0.042748995,0.0060729543,-0.96833134,0.06145139038562775,0.10379309952259064,0.05269273370504379,0.03640069,0.04789944738149643,0.12087942659854889,0.003346049692481756,0.97636783,0.04290611296892166,0.0,0.0,e5349ce2
-0.17976408,-0.05191798,-0.9709937,0.00082057761028409,0.0002468798775225878,0.009388981387019157,0.0062847617,0.010768053121864796,0.018718600273132324,4.121859819861129e-05,0.988858,0.009357714094221592,0.0,0.0,e63000c5
0.06304195,-0.010482481,-0.0833952,0.6054567694664001,0.3858405351638794,0.6671091914176941,0.031079575,0.11662277579307556,2.7621262073516846,0.0,0.98175186,0.08720649778842926,25.102354145342886,0.0,e683d2c9
-0.20990573,0.07122424,0.06934489,0.5789328813552856,0.46446436643600464,0.5624635815620422,0.039638415,0.10686369240283966,2.6116719245910645,0.0,0.95471543,0.09875945001840591,8.308674661267714,0.0,e7401605
-0.44818342,0.097087994,0.059923932,0.5179944634437561,0.4704197943210602,0.5059820413589478,0.03663986,0.11209885030984879,2.5873098373413086,0.0,0.9755006,0.08903757482767105,10.901662698170421,2.751999511569693,e754411f
-0.015629128,-0.02184917,-0.33048216,0.5255781412124634,0.4469336271286011,0.5963319540023804,0.026948737,0.0515856072306633,3.198375701904297,0.0,0.96559525,0.09600170701742172,8.493866206632164,25.593811897003388,e76ad778
-0.30285487,0.22831216,0.38086295,0.22708389163017273,0.25101006031036377,0.7410265207290649,0.035625007,0.029418744146823883,0.10552259534597397,0.0011972944485023618,0.95636517,0.056573666632175446,0.0,0.0,e7d08824
-0.03323902,0.043585967,-0.021358166,0.3851030170917511,0.4548424482345581,0.8011810183525085,0.006804247,0.023409200832247734,2.9189884662628174,0.0,1.0000814,0.017899906262755394,6.225457061928672,65.16914510106862,e88aa867
0.0069397707,-0.015738204,-1.0006268,0.00033253402216359973,0.0001665880554355681,0.0001659743138588965,0.0021601417,0.00012001462891930714,0.0022450049873441458,0.002075278665870428,1.0007746,0.00017094762006308883,0.0,0.0,e892aec6
0.06045394,0.01743959,-0.07077893,0.5886820554733276,0.48468828201293945,0.5847985744476318,0.041263938,0.11641936749219894,5.503283500671387,0.0,0.959546,0.10846641659736633,10.833574088341038,4.769757960965588,e8b64419
0.029322255,-0.07529043,0.04468822,0.5337138772010803,0.5023679733276367,0.6345031261444092,0.045181867,0.13595743477344513,3.2805674076080322,0.0,0.9682999,0.10384142398834229,7.458980383168108,5.761369931045021,e8e82627
-0.1361936,-0.06269075,0.005150375,0.5193002820014954,0.4644967317581177,0.6689311861991882,0.02526766,0.07674464583396912,2.5973384380340576,0.0,0.9751653,0.0668986439704895,16.271895364422054,22.53547164579193,e9ca5586
-0.24971248,-0.022873057,-0.18265353,0.545740008354187,0.5179726481437683,0.5392533540725708,0.07370991,0.22154724597930908,5.249479293823242,0.0,0.9673565,0.13203899562358856,11.109973726413484,0.0,e9d94c4e
-0.054113872,-0.015566251,-0.19011703,0.5218088626861572,0.5156099200248718,0.6055817008018494,0.03672514,0.10405093431472778,4.038252353668213,0.0,0.9676258,0.08898553997278214,8.138313464920852,3.0783825157970166,ea4619ec
0.09053624,-0.01832368,-0.6280442,0.397893488407135,0.31325864791870117,0.551389753818512,0.00925007,0.034225258976221085,2.065886974334717,0.0,0.98034227,0.053536057472229004,55.02125355572795,49.315118308766486,ea544af3
-0.04962805,-0.037387546,-0.13306804,0.5913321375846863,0.5080212354660034,0.542076051235199,0.032181136,0.09674641489982605,4.0519914627075195,0.0,0.95621717,0.09402307868003845,21.068665621681752,5.388414151118302,ea7277b4
0.03812231,-0.030399047,0.99755615,0.0030479938723146915,0.0018787446897476912,0.000294215336907655,0.0018300661,0.0015580442268401384,0.004142126999795437,0.0006404416053555906,0.99875236,0.0004015413869637996,0.0,0.0,ea7adcd6
0.11533387,0.119469784,-0.044577587,0.5247544050216675,0.5305976867675781,0.6034913063049316,0.032249905,0.10398226976394653,3.706702470779419,0.0,0.97107494,0.08793476969003677,9.967582679038783,3.7478190181616307,eaab7a96
0.019396031,0.008098639,-0.9996257,0.0004687371547333896,0.0003503155312500894,0.00016893644351512194,0.0020213258,5.129124838276766e-05,0.002079741097986698,0.0019836609717458487,0.99984676,0.00015763798728585243,0.0,0.0,eb93a46a
0.04297309,0.028042534,-1.0226258,0.0018559300806373358,0.035024244338274,0.0015041485894471407,0.026418013,0.0014669029042124748,0.02809576317667961,0.02537747099995613,1.024312,0.0021815868094563484,0.0,0.0,ebd6f819
-0.0002007036,0.060778033,-0.03973713,0.3659370541572571,0.4275067150592804,0.8119499087333679,0.019679317,0.05444389954209328,2.858839273452759,0.0,0.988587,0.060963477939367294,4.373848987108656,41.673303137391535,ebf2b0c9
0.05976857,0.08157561,-0.9602318,0.046417612582445145,0.02363097481429577,0.0866987332701683,0.019102354,0.03299100697040558,0.07811770588159561,0.0041229152120649815,0.96693265,0.08289208263158798,0.0,0.0,ebf30e46
-0.15239908,-0.41430014,-0.62028646,0.2242521494626999,0.2981012761592865,0.35387200117111206,0.051279318,0.029984205961227417,0.1014188900589943,0.009652841836214066,0.89507747,0.10579308122396469,0.0,0.0,ec13a1b9
-0.20037064,0.07632878,-0.19924408,0.582826554775238,0.45827949047088623,0.5577449202537537,0.035527404,0.08968620747327805,3.0281641483306885,0.0,0.9695908,0.07967915385961533,4.110663082437276,0.5508716194200065,ec6b57b4
0.060828216,0.0099149775,-0.24362153,0.5281731486320496,0.4181385934352875,0.6619025468826294,0.046793792,0.15739864110946655,4.189228534698486,0.0,0.9723877,0.09677179902791977,18.768913458775,21.53513888184477,ec8f8f95
0.07144501,0.040713366,0.1513219,0.6137698888778687,0.5010566711425781,0.5470119118690491,0.031037929,0.07774589210748672,2.5158956050872803,0.0,0.97431093,0.0859803706407547,7.465469061876248,1.3676646706586826,ec9195be
-0.07621855,0.03507275,-0.32778147,0.5445311665534973,0.3960520923137665,0.6212186813354492,0.023487018,0.05733528733253479,5.1710710525512695,0.0,0.9743183,0.06710956245660782,10.634574240479248,12.39152759948652,ecd25dd1
0.054901965,0.1455993,-0.57057804,0.2830464541912079,0.3886786699295044,0.6342402100563049,0.008811329,0.05553364008665085,4.050724983215332,0.0,0.9911333,0.04195227473974228,43.69350169605911,74.15641039302395,ed0b3906
-0.12403745,-0.038295195,-0.13281916,0.6027162671089172,0.45375239849090576,0.5684142708778381,0.04055604,0.11362531036138535,3.054346799850464,0.0,0.9575802,0.09902885556221008,18.716286351183488,2.757925366276992,ed711416
0.0017938672,-0.1630781,-0.41662574,0.4753563106060028,0.48377037048339844,0.5491213798522949,0.032753043,0.10522612929344177,5.356800556182861,0.0,0.9777859,0.07622392475605011,1.9928966061562747,43.736023414890816,edb9d0f3
-0.082240336,0.07980279,-0.6445318,0.44625502824783325,0.3096003532409668,0.49976879358291626,0.008206929,0.03591826558113098,3.081021547317505,0.0,0.98545706,0.046752579510211945,46.77305150529739,48.25387251302493,ee21612e
0.11062512,0.18571913,0.3658389,0.451438844203949,0.32508036494255066,0.6989237070083618,0.015672512,0.056203655898571014,2.242037057876587,0.0,0.9875216,0.0602630190551281,1.9721957082758863,58.22904514441263,ee2bf575
-0.03961715,0.04196108,-0.07245988,0.5771535634994507,0.5051910877227783,0.5762428045272827,0.0450821,0.10619695484638214,3.1805732250213623,0.0,0.9579363,0.10661071538925171,6.398664059954383,3.068811279954975,ee67eb55
0.0021605599,-0.028121479,-1.0034634,0.00026107716257683933,3.692195605253801e-05,5.546525426325388e-05,0.004077902,2.9985836590640247e-05,0.004099105019122362,0.004056698642671108,1.0038598,5.5043848988134414e-05,0.0,0.0,eeedcd5e
0.32064137,0.06330118,-0.23630387,0.5588505268096924,0.5196982026100159,0.44754281640052795,0.020270107,0.05302714928984642,2.2013869285583496,0.0,0.96948534,0.07396360486745834,13.976876239994526,0.5136712959795672,eef79620
0.009778646,-0.051171876,-0.99255204,5.5242664529941976e-05,0.0001473137817811221,0.0002946486056316644,0.00018766444,0.00013761395530309528,0.00028497219318524003,9.035666880663484e-05,0.9939184,0.00030236149905249476,0.0,0.0,ef07f833
-0.0021943352,0.046244796,-0.7857062,0.27740079164505005,0.2535663843154907,0.46620839834213257,0.0039820205,0.01730162836611271,0.9700730443000793,0.0,0.9888276,0.03306514397263527,64.20737418050969,79.73825602602652,ef58dd3c
0.018362863,-0.008506833,-0.9962423,0.00010776158887892962,0.00032198839471675456,0.0006947837537154555,0.00087413006,0.00023508138838224113,0.0011417969362810254,0.0007011929992586374,0.99644786,0.0006987748201936483,0.0,0.0,ef9617e7
-0.094553545,-0.40935394,0.50488424,0.3338772654533386,0.27415168285369873,0.6198256611824036,0.0027507828,0.007873252034187317,0.32970955967903137,0.0,1.000865,0.007866074331104755,0.6971586667252206,87.76184620789601,efa35d35
0.6543031,0.09305252,-0.26021823,0.26932647824287415,0.43845000863075256,0.35072463750839233,0.06254861,0.048123858869075775,0.2051483541727066,0.009468783624470234,0.93404084,0.1256665587425232,0.0,0.0,f015a18c
-0.07672872,0.0022684673,-0.16899265,0.577063798904419,0.5506994724273682,0.5045992732048035,0.051178653,0.1472918689250946,5.759286403656006,0.0,0.9560929,0.106131911277771,14.139221292668292,8.18242790073776,f028534c
-0.2502073,0.5411754,-0.43800965,0.2122945338487625,0.2981702983379364,0.4217202961444855,0.03056311,0.01800047978758812,0.05867278575897217,0.00019170442828908563,0.9070957,0.09368662536144257,0.0,0.0,f0957ca1
-0.22973448,0.16842234,-0.27292374,0.41720670461654663,0.524850070476532,0.61673504114151,0.01925862,0.0459594763815403,3.970733165740967,0.0,0.99111897,0.056548118591308594,3.3339104910787905,49.949292569506284,f09e7b33
-0.024024861,0.010963354,-0.35420248,0.46653133630752563,0.36573678255081177,0.7099563479423523,0.010391953,0.02784649096429348,1.9542417526245117,0.0,0.9895111,0.050221990793943405,6.550023523304294,37.02284193961811,f0d76b32
-0.01636777,-0.026515681,-1.002133,3.668224599095993e-05,7.345010089920834e-05,1.83760257641552e-05,0.003180394,1.0043955626315437e-05,0.003187495982274413,0.0031732916831970215,1.0026174,1.702732697594911e-05,0.0,0.0,f1049268
0.0030614806,0.010688745,0.0043539493,0.6348984837532043,0.45562073588371277,0.5684486627578735,0.036511365,0.07279731333255768,3.4324169158935547,0.0,0.96139055,0.09872832894325256,10.502650437594243,2.0997528330923845,f11e17c0
-0.012594216,-0.049493056,0.36689928,0.5665308237075806,0.4789835214614868,0.5058051347732544,0.025647463,0.04975464940071106,2.047028064727783,0.0,0.96777934,0.0830569639801979,9.09429835462544,0.2986694503819324,f1baae47
-0.0037491897,0.13797164,-0.20251262,0.42397570610046387,0.3915572762489319,0.6838472485542297,0.04384494,0.03088085539638996,0.10496591031551361,0.0008794188615866005,0.8865734,0.09366647154092789,0.0,0.0,f1bd0f59
0.016653968,0.023434935,-0.80889773,0.0682489424943924,0.07252132892608643,0.5827687382698059,0.003685402,0.005097184330224991,0.524819016456604,0.0,1.0021285,0.01036372222006321,0.0015697601406505087,81.81485202394407,f285b43c
0.17653821,0.23317295,-0.64557135,0.2244674265384674,0.3048858344554901,0.5149304270744324,0.015375795,0.016932936385273933,0.041630834341049194,0.0002384265244472772,0.9237677,0.08541366457939148,0.0,0.0,f2d4efd8
-0.11275293,0.08917758,-0.09294619,0.5640493035316467,0.4509587585926056,0.6500571370124817,0.022625374,0.04352833703160286,1.5568164587020874,0.0,0.9844339,0.0654015988111496,14.559284635930785,10.178841017303448,f3020788
-0.035284672,0.096860625,0.24330474,0.17626610398292542,0.18737207353115082,0.9216232299804688,0.0025410673,0.013450795784592628,0.3611266314983368,0.0,0.9923791,0.011575853452086449,60.22501654533422,84.12632756610256,f32a9580
